2026-07-07 14:52:39 | INFO | __main__ | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\sample\student_mark.csv
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-07 21:44:59 | WARNING | src.audit.baseline_models | baseline_models.py:252 | Probability-based metrics skipped: Number of classes in y_true not equal to the number of columns in 'y_score'
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-07 21:44:59 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-07 21:45:00 | WARNING | src.audit.baseline_models | baseline_models.py:252 | Probability-based metrics skipped: Number of classes in y_true not equal to the number of columns in 'y_score'
2026-07-07 21:45:00 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-07 21:45:00 | INFO | __main__ | workflow.py:172 | Workflow node completed: baseline_model
2026-07-07 21:45:00 | INFO | __main__ | workflow.py:180 | Workflow node started: mlflow
2026-07-07 21:45:00 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-07 21:45:00 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-07 21:45:12 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:102 | Best model logged to MLflow: runs:/3a43bca5e929440491ade94bfb3cb84b/baseline_model
2026-07-07 21:45:12 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-07 21:45:12 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-07 21:45:12 | INFO | __main__ | workflow.py:186 | Workflow node completed: mlflow
2026-07-07 21:45:12 | INFO | __main__ | workflow.py:194 | Workflow node started: audit_report
2026-07-07 21:45:12 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-07 21:45:15 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-07 21:45:15 | INFO | __main__ | workflow.py:206 | Workflow node completed: audit_report
2026-07-07 21:45:15 | INFO | __main__ | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:51 | Workflow node started: load_dataset
2026-07-08 05:34:46 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\uploads\5273e66a-eb76-4de2-b44c-fbb5404f53f8_train.csv
2026-07-08 05:34:46 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (2000, 21)
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-08 05:34:46 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-08 05:34:46 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: multiclass_classification
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-08 05:34:46 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-08 05:34:46 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-08 05:34:46 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-08 05:34:46 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-08 05:34:46 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-08 05:34:46 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-08 05:34:46 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-08 05:34:46 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-08 05:34:46 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-08 05:34:46 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-08 05:34:46 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-08 05:34:46 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-08 05:34:46 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-08 05:34:46 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-08 05:34:46 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-08 05:34:46 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-08 05:34:47 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-08 05:34:47 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-08 05:34:47 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-08 05:34:47 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-08 05:34:47 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-08 05:34:54 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:102 | Best model logged to MLflow: runs:/a7fa53c2f42e4646b82b59be7a73c9c6/baseline_model
2026-07-08 05:34:54 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-08 05:34:55 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-08 05:34:55 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-08 05:34:55 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-08 05:34:55 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-08 05:34:58 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-08 05:34:58 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-08 05:34:58 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:51 | Workflow node started: load_dataset
2026-07-08 05:41:10 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\uploads\995b0772-1dd9-42ba-be74-9eb8e4c09017_WA_Fn-UseC_-Telco-Customer-Churn.csv
2026-07-08 05:41:10 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (7043, 21)
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-08 05:41:10 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-08 05:41:10 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-08 05:41:10 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-08 05:41:10 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-08 05:41:10 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-08 05:41:10 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-08 05:41:10 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-08 05:41:10 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-08 05:41:10 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-08 05:41:10 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-08 05:41:10 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-08 05:41:10 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-08 05:41:10 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-08 05:41:10 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-08 05:41:10 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-08 05:41:10 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-08 05:41:17 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-08 05:41:17 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-08 05:41:22 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-08 05:41:22 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-08 05:41:22 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-08 05:41:22 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-08 05:41:22 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-08 05:41:26 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:102 | Best model logged to MLflow: runs:/8a218d0a0c7f4d1484aca7a10d2ebe62/baseline_model
2026-07-08 05:41:26 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-08 05:41:26 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-08 05:41:26 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-08 05:41:26 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-08 05:41:26 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-08 05:41:29 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-08 05:41:29 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-08 05:41:29 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:51 | Workflow node started: load_dataset
2026-07-08 05:43:57 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\uploads\2c95143f-56d1-47c1-ba10-c0920f921fcb_WA_Fn-UseC_-Telco-Customer-Churn.csv
2026-07-08 05:43:57 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (7043, 21)
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-08 05:43:57 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-08 05:43:57 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-08 05:43:57 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-08 05:43:57 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-08 05:43:57 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-08 05:43:57 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-08 05:43:57 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-08 05:43:57 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-08 05:43:57 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-08 05:43:57 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-08 05:43:57 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-08 05:43:57 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-08 05:43:57 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-08 05:43:57 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-08 05:43:57 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-08 05:43:57 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-08 05:44:04 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-08 05:44:04 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-08 05:44:09 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-08 05:44:09 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-08 05:44:09 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-08 05:44:09 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-08 05:44:09 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-08 05:44:13 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:102 | Best model logged to MLflow: runs:/45e784fb0b5049e895846f37d89eebc2/baseline_model
2026-07-08 05:44:13 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-08 05:44:13 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-08 05:44:13 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-08 05:44:13 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-08 05:44:13 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-08 05:44:15 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-08 05:44:15 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-08 05:44:15 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-08 05:45:59 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-08 05:45:59 | INFO | src.audit.workflow | workflow.py:51 | Workflow node started: load_dataset
2026-07-08 05:45:59 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\uploads\f0891085-d0e8-472b-8574-72c2e7441fb3_WA_Fn-UseC_-Telco-Customer-Churn.csv
2026-07-08 05:45:59 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (7043, 21)
2026-07-08 05:45:59 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-08 05:45:59 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-08 05:46:00 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-08 05:46:00 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-08 05:46:00 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-08 05:46:00 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-08 05:46:00 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-08 05:46:00 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-08 05:46:00 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-08 05:46:00 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-08 05:46:00 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-08 05:46:00 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-08 05:46:00 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-08 05:46:00 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-08 05:46:00 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-08 05:46:00 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-08 05:46:00 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-08 05:46:00 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-08 05:46:07 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-08 05:46:07 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-08 05:46:11 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-08 05:46:11 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-08 05:46:11 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-08 05:46:11 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-08 05:46:11 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
2026-07-08 05:46:16 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:102 | Best model logged to MLflow: runs:/d30adb7539f84bc9a8774b986d6ae749/baseline_model
2026-07-08 05:46:16 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Random Forest Classifier
2026-07-08 05:46:17 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:120 | MLflow tracking completed successfully
2026-07-08 05:46:17 | INFO | src.audit.workflow | workflow.py:186 | Workflow node completed: mlflow
2026-07-08 05:46:17 | INFO | src.audit.workflow | workflow.py:194 | Workflow node started: audit_report
2026-07-08 05:46:17 | INFO | src.audit.llm_report | llm_report.py:201 | Generating LLM audit report using Groq model: llama-3.3-70b-versatile
2026-07-08 05:46:19 | INFO | src.audit.llm_report | llm_report.py:235 | Groq LLM audit report generated successfully
2026-07-08 05:46:19 | INFO | src.audit.workflow | workflow.py:206 | Workflow node completed: audit_report
2026-07-08 05:46:19 | INFO | src.audit.workflow | workflow.py:269 | Agentic ML audit workflow completed successfully
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:251 | Starting Agentic ML audit workflow
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:51 | Workflow node started: load_dataset
2026-07-08 06:25:36 | INFO | src.audit.profiler | profiler.py:37 | Dataset loaded successfully: C:\Desktop\agentic-ml-audit-copilot\data\uploads\51bcd106-5ec0-4062-8dcd-064c9b7de587_WA_Fn-UseC_-Telco-Customer-Churn.csv
2026-07-08 06:25:36 | INFO | src.audit.profiler | profiler.py:38 | Dataset shape: (7043, 21)
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:56 | Workflow node completed: load_dataset
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:71 | Workflow node started: profile_dataset
2026-07-08 06:25:36 | INFO | src.audit.profiler | profiler.py:151 | Dataset profiling completed
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:78 | Workflow node completed: profile_dataset
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:86 | Workflow node started: problem_type
2026-07-08 06:25:36 | INFO | src.audit.problem_type | problem_type.py:68 | Problem type detected: binary_classification
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:96 | Workflow node completed: problem_type
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:104 | Workflow node started: data_quality
2026-07-08 06:25:36 | INFO | src.audit.data_quality | data_quality.py:310 | Data quality audit completed
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:111 | Workflow node completed: data_quality
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:119 | Workflow node started: leakage
2026-07-08 06:25:36 | INFO | src.audit.leakage | leakage.py:285 | Leakage check completed
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:126 | Workflow node completed: leakage
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:134 | Workflow node started: metric_recommendation
2026-07-08 06:25:36 | INFO | src.audit.metric_recommender | metric_recommender.py:22 | Starting metric recommendation
2026-07-08 06:25:36 | INFO | src.audit.metric_recommender | metric_recommender.py:86 | Metric recommendation completed successfully
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:140 | Workflow node completed: metric_recommendation
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:148 | Workflow node started: class_imbalance
2026-07-08 06:25:36 | INFO | src.audit.class_imbalance | class_imbalance.py:22 | Starting class imbalance detection
2026-07-08 06:25:36 | INFO | src.audit.class_imbalance | class_imbalance.py:104 | Class imbalance detection completed successfully
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:156 | Workflow node completed: class_imbalance
2026-07-08 06:25:36 | INFO | src.audit.workflow | workflow.py:164 | Workflow node started: baseline_model
2026-07-08 06:25:36 | INFO | src.audit.baseline_models | baseline_models.py:39 | Starting baseline model training
2026-07-08 06:25:37 | INFO | src.audit.preprocessing | preprocessing.py:50 | Starting preprocessing pipeline creation
2026-07-08 06:25:37 | INFO | src.audit.preprocessing | preprocessing.py:125 | Preprocessing pipeline created successfully
2026-07-08 06:25:37 | INFO | src.audit.preprocessing | preprocessing.py:181 | Starting train-test split
2026-07-08 06:25:37 | INFO | src.audit.preprocessing | preprocessing.py:147 | Splitting features and target
2026-07-08 06:25:37 | INFO | src.audit.preprocessing | preprocessing.py:220 | Train-test split completed successfully
2026-07-08 06:25:37 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Logistic Regression
2026-07-08 06:25:47 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Logistic Regression
2026-07-08 06:25:47 | INFO | src.audit.baseline_models | baseline_models.py:69 | Training baseline model: Random Forest Classifier
2026-07-08 06:25:55 | INFO | src.audit.baseline_models | baseline_models.py:99 | Completed model: Random Forest Classifier
2026-07-08 06:25:55 | INFO | src.audit.workflow | workflow.py:172 | Workflow node completed: baseline_model
2026-07-08 06:25:55 | INFO | src.audit.workflow | workflow.py:180 | Workflow node started: mlflow
2026-07-08 06:25:55 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:23 | Starting MLflow tracking
2026-07-08 06:25:55 | INFO | src.audit.mlflow_tracker | mlflow_tracker.py:54 | Logging MLflow run for model: Logistic Regression
